pid,name,cpu_percent,memory_percent,num_handles,num_threads,nice,read_count,write_count,read_bytes,write_bytes,cpu_times_user,cpu_times_system,voluntary_ctx_switches,involuntary_ctx_switches,memory_rss,memory_vms,label
3880,Code.exe,0.0,0.2929073221584723,334,25,32.0,157,8306,1233455,36128808,17.015625,12.546875,2923040,0,23.9921875,83.42578125,benign
1276,svchost.exe,0.0,0.0714341234799385,164,2,,0,0,0,0,0.15625,0.453125,5829,0,5.8515625,1.47265625,benign
3220,powershell.exe,0.0,0.2623862075082895,600,9,32.0,201,149,585576,2083,3.703125,1.328125,189678,0,21.4921875,61.046875,benign
1016,svchost.exe,0.0,0.5794537039246888,1270,14,0.0,111,11,1316268,204800,5.484375,8.046875,15481,0,40.78125,11.98828125,benign
3076,Notepad.exe,46.7,2.161573227906801,1653,28,32.0,7134,10181,512215,100049,32.71875,31.953125,189822,0,152.12890625,72.6328125,benign
1540,svchost.exe,0.0,0.1424867563137894,263,1,,0,0,0,0,0.078125,0.09375,58,0,11.671875,2.0,benign
3108,MsMpEng.exe,0.0,4.671130261090703,862,25,,1438,467,206858544,1241214,48.8125,16.609375,156753,0,191.28515625,312.3125,benign
3104,svchost.exe,0.0,0.4572910983367348,367,16,0.0,1335,4418,50660854,21654814,6.265625,9.171875,24061,0,32.18359375,24.90625,benign
3076,Notepad.exe,16.2,2.159963634284788,1653,28,32.0,7418,10749,513919,102889,33.734375,33.046875,222832,0,152.015625,72.51953125,benign
10484,svchost.exe,0.0,0.1459290794211861,288,5,,3,0,11708,0,2.15625,0.671875,66,0,11.953125,2.66796875,benign
1184,svchost.exe,0.0,0.0954738617651028,203,9,,3,0,0,0,0.09375,0.09375,582,0,7.8203125,2.03515625,benign
10244,conhost.exe,0.0,0.1987687591593149,198,7,32.0,1,0,60,0,0.046875,0.078125,900,0,16.28125,6.94921875,benign
900,svchost.exe,0.0,0.1948582413447603,313,9,,13,12,4739,12605,0.53125,0.125,375,0,15.9609375,4.08203125,benign
12144,msedge.exe,0.0,0.4512412464470995,211,15,64.0,46,69,75984,10248,0.0625,0.03125,621,0,31.7578125,16.21484375,benign
2388,svchost.exe,0.0,0.353895184068421,399,10,,1,2,116,32928,0.234375,0.46875,487,0,14.4921875,8.8359375,benign
2348,svchost.exe,0.0,0.0892688111845427,175,2,,0,0,0,0,0.234375,0.6875,53,0,7.3125,1.87890625,benign
1876,svchost.exe,0.0,0.1813144967187417,411,7,,1,1023,6,14477236,1.78125,3.359375,2303,0,14.8515625,6.2265625,benign
2980,svchost.exe,0.0,0.3225223412174777,605,9,,410,594,75593596,1454803,8.5625,5.46875,120302,0,26.41796875,21.90625,benign
8360,powershell.exe,0.0,0.1293809125717901,494,11,32.0,176,2,503627,120,5.6875,2.0,224573,0,10.59765625,51.77734375,benign
1508,svchost.exe,0.0,1.0429954264040169,246,5,,65,173,50519319,11074138,12.640625,15.546875,29029,0,85.4375,79.52734375,benign
1632,MemCompression,0.0,3.142576883478928,0,78,,0,0,0,0,0.0,18.65625,115233,0,257.42578125,0.875,benign
2332,svchost.exe,0.0,0.1272825859395901,218,3,,0,0,0,0,0.1875,0.078125,897,0,10.42578125,2.4765625,benign
944,svchost.exe,0.0,0.1087791601829168,214,1,,0,0,0,0,0.296875,0.125,38,0,8.91015625,2.13671875,benign
1532,svchost.exe,0.0,0.2746854770807744,1012,9,0.0,1,1,116,160,1.59375,2.09375,1003,0,19.33203125,4.92578125,benign
11344,python.exe,0.0,0.8335125653998336,140,4,32.0,931,0,13621142,0,1.421875,8.078125,29086,0,68.2734375,84.71484375,benign
1164,svchost.exe,0.0,0.1944648568432507,393,7,,1316,667,70874192,13449264,0.453125,0.90625,2121,0,15.9296875,15.46484375,benign
11444,conhost.exe,0.0,0.1985780021927513,198,5,32.0,1,0,60,0,0.03125,0.0625,1007,0,16.265625,6.90625,benign
8288,dllhost.exe,0.0,0.1745426244057324,253,5,32.0,63,239,4408286,10776576,0.109375,0.046875,684,0,14.296875,4.53125,benign
11388,Code.exe,0.0,0.5861961582500719,341,15,32.0,9588,21213,4973785,18277741,19.6875,9.65625,38855,0,48.015625,14.23828125,benign
4864,chrome.exe,0.0,0.3186995371585788,309,14,32.0,2413,2577,117580,240028,0.625,0.625,15970,0,22.4296875,8.25390625,benign
11152,svchost.exe,0.0,0.1318201673200321,222,6,0.0,1,0,6010,0,0.078125,0.25,77,0,9.27734375,1.95703125,benign
672,services.exe,0.0,0.1062451449354494,602,6,,27,1,124532,160,0.828125,2.28125,1191,0,8.703125,4.33203125,benign
500,csrss.exe,0.0,0.699396088838184,604,12,,58323,0,1802342,0,0.09375,10.078125,270567,0,28.640625,3.66015625,benign
2404,svchost.exe,0.0,0.2523731792859732,379,11,0.0,0,0,0,0,0.4375,0.328125,1661,0,17.76171875,3.23046875,benign
6864,RuntimeBroker.exe,0.0,0.3491153062917905,208,1,32.0,16,0,22122,0,0.328125,0.25,474,0,24.5703125,6.265625,benign
1292,powershell.exe,0.0,1.7779655891782475,572,10,32.0,143,23,460930,333,0.484375,0.859375,3446,0,72.80859375,60.609375,benign
7700,msedge.exe,0.0,1.9812239841261745,466,18,64.0,8378,11945,13130038,22445527,14.25,5.3125,64826,0,162.29296875,117.1875,benign
4936,python.exe,0.0,0.2559004706451257,149,3,32.0,155,663,1857121,39359,0.671875,0.71875,11505,0,20.9609375,14.3515625,keylogger
3000,svchost.exe,0.0,0.2391138575875252,422,21,,12123,134,98763144,3178652,89.890625,52.15625,24075,0,19.5859375,11.36328125,benign
9392,conhost.exe,0.0,0.1510970273758433,114,5,32.0,50,101,80,4670,0.015625,0.046875,2170,0,6.1875,1.29296875,benign
1908,svchost.exe,0.0,0.1238277024383123,126,4,0.0,0,0,0,0,0.078125,0.109375,63,0,8.71484375,1.46875,benign
936,svchost.exe,0.0,0.1039148575355439,370,6,,0,0,0,0,0.515625,0.640625,8587,0,8.51171875,2.60546875,benign
12796,msedge.exe,0.0,0.8417591105927077,284,19,64.0,267,445,232240,425191,0.34375,0.328125,2520,0,68.953125,33.15234375,benign
352,smss.exe,0.0,0.0146873898743799,53,2,,22,8,13220,148,0.015625,0.28125,848,0,1.203125,1.03125,benign
108,Registry,0.0,0.8826262960548621,0,4,,485,2261,28171776,64749568,0.0,3.09375,5089,0,72.30078125,3.94921875,benign
4484,ctfmon.exe,0.0,0.2358089056130149,439,10,128.0,0,0,0,0,1.859375,7.84375,135564,0,19.31640625,4.22265625,benign
6456,svchost.exe,0.0,0.3327075297193135,573,9,32.0,984,3088,15441965,91228934,10.1875,9.8125,9194,0,27.25390625,8.89453125,benign
6952,svchost.exe,0.0,0.2805406297426485,220,4,,3,0,6464,0,0.921875,1.40625,156,0,11.48828125,2.703125,benign
6828,powershell.exe,0.0,0.9643241552208512,816,9,32.0,151,299,540035,3391,8.796875,1.421875,9571,0,78.98828125,65.46875,benign
6652,SearchHost.exe,0.0,2.038023041610215,1626,35,32.0,64199,60174,18575955,10145427,15.46875,14.0625,288399,0,143.43359375,51.23046875,benign
6960,conhost.exe,0.0,0.3928141153621989,196,3,32.0,1,0,60,0,0.015625,0.078125,935,0,16.0859375,6.828125,benign
4900,sihost.exe,0.0,0.3237145722585005,552,8,32.0,205,0,839680,0,3.015625,2.8125,13332,0,26.515625,6.63671875,benign
4136,taskhostw.exe,0.0,0.2007117661729383,270,7,32.0,73,515,5144169,14216809,0.21875,0.65625,2105,0,16.44140625,7.28515625,benign
8360,powershell.exe,0.0,1.0196187661744884,492,9,32.0,176,2,503627,120,5.25,1.3125,21683,0,41.75390625,50.40625,benign
1184,svchost.exe,0.0,0.1675040278232203,202,10,,1,0,0,0,0.03125,0.0625,238,0,6.859375,2.078125,benign
7944,msedgewebview2.exe,0.0,0.2687466316478298,175,10,32.0,2054,1525,6805214,7861280,0.1875,0.21875,5309,0,18.9140625,9.1796875,benign
1580,chrome.exe,0.0,0.3496148353468979,401,9,32.0,737,752,95056,246688,0.421875,0.265625,11814,0,24.60546875,10.3203125,benign
6832,SecurityHealthService.exe,0.0,0.2320558498246705,513,15,,0,1,0,4096,0.5,0.234375,5743,0,19.0078125,4.453125,benign
1812,svchost.exe,0.0,0.0996705150295029,180,2,,432,0,8688,0,0.1875,0.296875,1886,0,8.1640625,1.82421875,benign
11652,RuntimeBroker.exe,0.0,0.2849258262968178,338,9,32.0,70,0,6855,0,0.390625,0.765625,1967,0,23.33984375,4.2734375,benign
5024,AggregatorHost.exe,0.0,0.0967078787832546,248,4,,215,0,101001803,0,0.984375,0.75,421,0,7.921875,2.4453125,benign
12064,python.exe,0.0,0.1583663044571936,158,4,32.0,64,0,7188108,0,0.015625,0.015625,243,0,12.97265625,4.7265625,benign
1000,svchost.exe,0.0,0.1171724667117171,311,4,,0,0,0,0,0.375,0.28125,2085,0,9.59765625,2.48828125,benign
5200,explorer.exe,0.0,1.2598543856695736,2548,63,32.0,26233,888,17073504,4317798,88.1875,116.828125,1328058,0,103.1953125,103.8125,benign
2332,svchost.exe,0.0,0.1302870081629674,219,3,,0,0,0,0,1.5,0.234375,2410,0,10.671875,2.53515625,benign
672,services.exe,0.0,0.1055298499740347,606,5,,27,1,124532,160,0.453125,1.203125,1598,0,8.64453125,4.2734375,benign
964,svchost.exe,0.0,0.2438811853491458,1243,16,0.0,33,0,16896,0,12.734375,10.921875,34576,0,17.1640625,7.48828125,benign
7240,Code.exe,0.0,0.6924326526017974,252,8,32.0,18,17,5241,204,0.046875,0.03125,659,0,28.35546875,10.46875,benign
2224,Code.exe,0.0,1.7535134931123268,1052,55,32.0,13145,8726,53247838,18962101,4.734375,4.40625,91819,0,123.41015625,97.68359375,benign
3044,MsMpEng.exe,0.0,4.801336979757386,870,25,,9387,2501,828140048,348372238,92.6875,21.796875,189615,0,196.6171875,298.91015625,benign
6456,svchost.exe,0.0,0.2213734596971065,395,14,,86,15,2796310,74116,0.203125,0.09375,629,0,18.1328125,8.72265625,benign
3144,svchost.exe,0.0,0.141389970706287,378,11,,2,2,232,320,0.03125,0.140625,572,0,11.58203125,3.31640625,benign
5632,StartMenuExperienceHost.exe,0.0,0.6974074697566752,695,11,32.0,98,182,331981,41316,22.984375,5.640625,23033,0,57.125,24.98046875,benign
8360,powershell.exe,0.0,1.0193325975620342,492,11,32.0,176,2,503627,120,5.296875,1.359375,32478,0,41.7421875,50.4609375,benign
7352,msedgewebview2.exe,0.0,1.7704419777576363,1303,47,32.0,32615,27538,87795582,71550341,5.15625,6.65625,122506,0,124.6015625,44.8515625,benign
2020,svchost.exe,0.0,0.3209857936361824,368,12,,0,0,0,0,0.171875,0.296875,594,0,13.14453125,3.2421875,benign
10600,OneDrive.Sync.Service.exe,0.0,0.6980641028985451,539,17,32.0,375,1106,1781723,424080,0.796875,0.859375,1452,0,49.12890625,37.69140625,benign
992,svchost.exe,0.0,0.0889350068692159,269,6,,0,0,0,0,0.21875,0.171875,244,0,7.28515625,2.296875,benign
6388,RuntimeBroker.exe,0.0,0.2481271242576573,340,1,32.0,17,0,29132,0,3.5,1.015625,1976,0,20.32421875,4.5625,benign
2868,svchost.exe,0.0,0.067098762988761,128,3,,1,0,512,0,0.015625,0.03125,161,0,5.49609375,1.2265625,benign
8616,svchost.exe,0.0,0.1383857318683456,207,4,,7,0,7542,0,0.0625,0.21875,324,0,11.3359375,2.49609375,benign
12384,conhost.exe,0.0,0.1977672850848558,196,3,32.0,1,0,60,0,0.015625,0.109375,2134,0,16.19921875,6.8515625,benign
3144,svchost.exe,0.0,0.141246911714004,378,11,,2,2,232,320,0.03125,0.140625,572,0,11.5703125,3.31640625,benign
4244,ctfmon.exe,0.0,0.1806945365774099,516,8,128.0,13,0,32381,0,11.390625,24.34375,227588,0,14.80078125,4.6484375,benign
5116,taskhostw.exe,0.0,0.2042053327063787,310,8,32.0,135,779,6897216,19999474,4.046875,4.09375,6694,0,16.7265625,6.46484375,benign
2544,Code.exe,0.0,1.536107347683878,348,24,32.0,261,1247,2025991,5318808,1.203125,0.734375,14062,0,108.109375,91.890625,benign
5868,RuntimeBroker.exe,0.0,0.3500390336442831,441,5,,271,2,58067,248,0.25,0.625,421,0,28.671875,7.8046875,benign
1028,svchost.exe,0.0,0.1440215097555497,351,2,,0,0,0,0,1.5,0.765625,129,0,11.796875,2.09375,benign
8532,dllhost.exe,0.0,0.145014131844121,245,6,32.0,159,165,10120212,2355200,0.046875,0.21875,706,0,11.87890625,3.51953125,benign
6620,RuntimeBroker.exe,0.0,0.362819750404047,731,13,32.0,2838,20,1089991,8160,10.359375,5.46875,30428,0,29.71875,15.81640625,benign
7212,vmtoolsd.exe,0.0,0.8313198191795927,451,7,32.0,1432,126,5852884,11658,7.515625,2.640625,64046,0,34.04296875,17.79296875,benign
5916,svchost.exe,0.0,0.1777107083340885,267,8,,0,0,0,0,0.109375,3.109375,879,0,7.27734375,4.11328125,benign
2976,svchost.exe,0.0,0.2690241477895562,452,16,0.0,1,2,116,32928,1.03125,1.765625,1477,0,18.93359375,10.515625,benign
544,wininit.exe,0.0,0.0793977407170212,164,1,,2,0,9732,0,0.015625,0.125,220,0,6.50390625,1.390625,benign
1688,svchost.exe,0.0,0.0922786825751618,232,6,,0,0,0,0,3.03125,3.25,2578,0,7.55859375,2.3046875,benign
8308,Code.exe,0.0,2.206073833409804,342,24,32.0,3851,1679,24782755,7321852,6.484375,3.203125,131493,0,90.33984375,81.15234375,benign
3216,svchost.exe,0.0,0.2519846566875562,364,10,0.0,1765,66,14183940,1683136,2.21875,1.78125,504,0,17.734375,5.984375,benign
6672,svchost.exe,0.0,0.1362398469841018,203,4,,3,0,1536,0,0.03125,0.09375,85,0,11.16015625,2.4296875,benign
2260,spoolsv.exe,0.0,0.2352510290146115,476,7,,181,454,87964,63984,0.15625,0.375,562,0,19.26953125,5.82421875,benign
1520,svchost.exe,0.0,0.1110064566905534,184,3,0.0,0,0,0,0,0.1875,0.140625,8650,0,7.8125,1.73046875,benign
4520,explorer.exe,0.0,2.2037284034568776,2926,90,32.0,52483,596,26378205,1006575,34.015625,66.796875,617736,0,180.51953125,95.33984375,benign
4704,conhost.exe,0.0,0.1017806364962278,114,5,32.0,101,297,181,17503,0.703125,3.359375,295304,0,4.16796875,1.27734375,benign
4244,ctfmon.exe,0.0,0.1819821461017144,512,8,128.0,13,0,32381,0,13.421875,28.21875,260620,0,14.90625,4.6484375,benign
1508,svchost.exe,0.0,1.2084193078138346,243,5,,66,247,51475991,12057652,21.921875,27.421875,53488,0,98.98828125,93.69140625,benign
808,fontdrvhost.exe,0.0,0.0357669312306828,50,5,,0,0,0,0,0.0625,0.1875,2182,0,2.9296875,1.44921875,benign
3220,powershell.exe,0.0,1.8611452658649488,630,9,32.0,189,65,584385,897,3.09375,0.84375,11634,0,76.21484375,57.51953125,benign
4688,svchost.exe,0.0,0.0859360134369207,225,8,,0,0,0,0,0.078125,0.203125,858,0,7.0390625,2.125,benign
7484,msedge.exe,0.0,0.2268915617607128,202,11,32.0,20976,48368,18236323,20032276,3.90625,4.75,115663,0,18.5859375,10.49609375,benign
8720,svchost.exe,0.0,0.2487470843989891,625,10,,79,128,393808,15865633,27.84375,58.25,272334,0,20.375,12.12109375,benign
7876,OneDrive.exe,0.0,1.4405727950946885,773,24,32.0,66,2826,1177079,940102,0.828125,2.21875,14222,0,58.9921875,25.21484375,benign
6584,cmd.exe,0.0,0.1881081679199262,145,3,32.0,0,0,0,0,0.015625,0.0,146,0,7.703125,4.71875,benign
3136,svchost.exe,0.0,0.0671941414720429,136,3,,1,0,512,0,0.15625,0.046875,1492,0,5.50390625,1.2734375,benign
3908,svchost.exe,0.0,0.1221798370840127,204,5,,17,71,126976,1576960,0.078125,0.25,274,0,10.0078125,6.171875,benign
3048,MpDefenderCoreService.exe,0.0,0.406454819222518,417,9,,136,4,1341661,9504,0.09375,0.46875,381,0,16.64453125,7.48046875,benign
8820,OneDrive.exe,0.0,0.4073615020966575,472,15,32.0,27,711,320,224651,0.09375,0.28125,683,0,33.3671875,8.59375,benign
108,Registry,0.0,0.8826739823856231,0,4,,485,2245,28171776,64405504,0.0,3.03125,5012,0,72.3046875,3.9375,benign
1788,MemCompression,0.0,4.706901337647484,0,42,,0,0,0,0,0.0,15.421875,240355,0,192.75,0.75390625,benign
12484,cmd.exe,0.0,0.0540319107791516,82,1,32.0,0,0,0,0,0.015625,0.03125,76,0,4.42578125,2.19921875,benign
8168,TextInputHost.exe,0.0,0.4514941796448989,550,11,32.0,1,0,512,0,2.453125,3.359375,97749,0,36.984375,8.9609375,benign
772,svchost.exe,0.0,0.3575739338235469,1747,21,,56,6,533504,135168,2.109375,4.140625,35004,0,29.2890625,11.41015625,benign
5648,NisSrv.exe,0.0,0.1156393520953612,203,3,,0,0,0,0,0.03125,0.046875,299,0,9.47265625,3.96484375,benign
2572,svchost.exe,0.0,0.1702839045633089,208,4,0.0,0,0,0,0,0.21875,0.140625,90,0,11.984375,2.11328125,benign
1132,dwm.exe,9.6,1.8833355442119293,1379,30,0.0,119038,0,3289912,0,181.8125,85.765625,1228432,0,132.546875,108.77734375,benign
1616,svchost.exe,0.0,0.3316694218344743,224,3,,3,517,233633,5551039,0.890625,13.546875,10617,0,13.58203125,2.7578125,benign
948,svchost.exe,0.0,0.2330366400752432,308,4,,0,0,0,0,0.234375,0.59375,1616,0,9.54296875,2.53515625,benign
1016,svchost.exe,0.0,0.5794537039246888,1269,14,0.0,111,11,1316268,204800,5.484375,8.046875,15459,0,40.78125,11.98828125,benign
9012,smartscreen.exe,0.0,0.3279388966432161,563,11,32.0,28,1,1073976,160,0.171875,0.25,1455,0,26.86328125,9.65234375,benign
6952,svchost.exe,0.0,0.1425908325063224,220,4,,3,0,6464,0,8.125,14.375,143,0,11.6796875,2.859375,benign
604,winlogon.exe,0.0,0.1302313693082191,286,5,,4,1,9988,160,0.09375,0.640625,667,0,10.66796875,3.6875,benign
4004,Taskmgr.exe,0.0,0.5178574749786472,658,19,32.0,298,2,897110,8,2.21875,5.125,65531,0,42.41796875,19.80859375,benign
3648,dllhost.exe,0.0,0.2428617624361724,269,10,,4157,7,2096005,3745,0.15625,0.421875,8481,0,9.9453125,3.80078125,benign
7700,msedge.exe,0.0,1.9846097136102032,466,18,64.0,8374,11943,13129366,22445303,14.25,5.3125,64791,0,162.5703125,117.1875,benign
8200,msedge.exe,0.0,0.1991858035885871,173,8,32.0,72,62,58678,575816,0.015625,0.046875,291,0,16.31640625,7.93359375,benign
1512,svchost.exe,0.0,0.3093482700630429,246,2,,132,0,2125824,0,0.03125,0.296875,78,0,12.66796875,3.1875,benign
3108,MsMpEng.exe,0.0,5.467537509550877,1062,27,,59497,1359,5805207137,13181724,182.375,74.296875,617201,0,223.8984375,348.046875,benign
10820,svchost.exe,0.0,0.1165048173287443,267,5,,1,1,116,160,1.9375,0.359375,98,0,9.54296875,2.87109375,benign
108,Registry,0.0,0.8851536715851939,0,4,,485,1121,28171776,47312896,0.0,1.828125,2145,0,72.5078125,6.2421875,benign
10340,msedgewebview2.exe,0.0,1.234599103401609,1142,55,32.0,26257,21278,33151440,37187478,4.953125,6.75,70264,0,101.1328125,41.640625,benign
10720,svchost.exe,0.0,0.0854114317788707,140,1,,0,0,0,0,0.609375,0.0625,28,0,6.99609375,1.53515625,benign
2620,spoolsv.exe,0.0,0.2544992860093119,440,7,,2,2,232,320,0.03125,0.203125,512,0,10.421875,5.09375,benign
6480,RuntimeBroker.exe,0.0,0.319164611783197,334,3,32.0,2450,6,902652,96,0.65625,1.109375,188,0,26.14453125,8.90234375,benign
10536,msedge.exe,0.0,1.201981653161103,291,16,64.0,82009,305857,33353595,64434986,460.078125,128.84375,1311156,0,98.4609375,61.17578125,benign
7028,SearchProtocolHost.exe,0.0,0.3502703816440005,367,11,,5,0,395273,0,0.03125,0.015625,419,0,14.34375,2.8203125,benign
6480,RuntimeBroker.exe,0.0,0.3188784937986311,332,2,32.0,2450,6,902652,96,0.65625,1.125,192,0,26.12109375,8.83203125,benign
3264,HxAccounts.exe,0.0,0.6231649703844042,622,19,32.0,3,3,2737,68273,0.203125,0.28125,2003,0,51.046875,12.38671875,benign
9192,svchost.exe,0.0,0.1473120674287725,236,4,,178,0,734266,0,1.640625,2.140625,276,0,12.06640625,2.703125,benign
10236,msedge.exe,0.0,1.605741815714267,449,17,64.0,49814,51803,12020654,12198562,33.375,19.234375,282592,0,131.53515625,91.671875,benign
3136,svchost.exe,0.0,0.0641897192486655,136,3,,1,0,512,0,0.046875,0.0,505,0,5.2578125,1.2734375,benign
2004,powershell.exe,0.0,0.841872967541157,504,9,32.0,110,2,323739,120,1.03125,2.53125,69509,0,59.25,51.8046875,benign
12168,msedge.exe,0.0,0.227000790210734,188,10,32.0,77,60,133096,29810,0.046875,0.109375,608,0,18.59375,8.36328125,benign
900,svchost.exe,0.0,0.349316486269153,1183,12,,19,0,77824,0,5.515625,8.765625,8743,0,14.3046875,7.4453125,benign
2228,svchost.exe,0.0,0.1644801944195003,379,11,,0,0,0,0,3.875,1.96875,1740,0,13.47265625,3.453125,benign
3340,sihost.exe,0.0,0.3365224361801914,637,17,32.0,206,0,105472,0,2.203125,3.890625,29002,0,27.56640625,6.703125,benign
6388,RuntimeBroker.exe,0.0,0.6124008306520924,337,1,32.0,15,0,28784,0,0.203125,0.171875,149,0,25.078125,4.09375,benign
3836,dllhost.exe,0.0,0.168343022992414,268,10,,4281,7,2094377,3745,0.171875,0.140625,7489,0,13.7890625,3.8203125,benign
8528,OpenConsole.exe,0.0,0.2635293281833737,289,7,32.0,3161,4644,74548,116713,0.546875,1.078125,49279,0,18.546875,3.046875,benign
7860,msedgewebview2.exe,0.0,0.5499814896733468,340,18,32.0,9636,20912,8365664,10405379,2.765625,1.859375,29278,0,38.70703125,12.95703125,benign
1956,ShellExperienceHost.exe,0.0,0.0413465725026694,740,15,32.0,54,0,57949,0,1.671875,0.90625,6644,0,3.38671875,16.8203125,benign
9812,Code.exe,0.0,0.5114194273571242,255,15,32.0,8443,300,62413386,234472,15.953125,5.734375,82392,0,41.890625,365.01953125,benign
9812,Code.exe,0.0,3.4005416217938387,255,15,32.0,8344,261,62349288,229433,15.15625,4.921875,58042,0,139.25390625,364.98046875,benign
6880,svchost.exe,0.0,0.3597719261340836,330,6,32.0,15,0,53546,0,0.765625,0.8125,1313,0,25.3203125,4.1171875,benign
4,System,0.0,0.001764394238156,3048,126,,297,2315,895968,85375664,0.0,1636.625,3535928,0,0.14453125,0.1953125,benign
1544,svchost.exe,0.0,0.1720827256224882,439,5,,34,0,714,0,0.40625,0.25,150,0,7.046875,2.921875,benign
5448,SearchIndexer.exe,0.0,0.4531838594391842,767,18,0.0,201321,7785,707444018,16664992,6.21875,5.03125,35142,0,31.89453125,15.54296875,benign
8904,Discord.exe,0.0,0.7147704117762347,323,17,32768.0,6165,5666,20068780,746168,2.78125,8.546875,25104,0,58.55078125,18.3515625,benign
2988,vmtoolsd.exe,0.0,0.3617171261421705,310,12,,1951,990,23586,221291,0.59375,1.578125,99046,0,14.8125,6.234375,benign
4856,svchost.exe,0.0,0.4056175927472821,480,8,32.0,70,1263,242034,2605227,0.890625,0.703125,500,0,28.546875,6.703125,benign
7172,chrome.exe,0.0,2.553648032937836,561,17,64.0,66209,95048,179030661,138789681,92.453125,12.046875,502732,0,179.72265625,242.41796875,benign
5880,CrossDeviceResume.exe,0.0,0.6275750029000436,440,5,32.0,13,0,41226,0,0.359375,0.65625,2048,0,44.16796875,8.2578125,benign
4244,ctfmon.exe,0.0,0.473895222224236,484,9,128.0,13,0,32381,0,2.15625,4.78125,52719,0,19.40625,4.4140625,benign
7484,msedge.exe,0.0,0.2260808941377763,204,11,32.0,4980,9159,13513078,11929927,1.15625,1.703125,27697,0,18.51953125,10.48828125,benign
4864,chrome.exe,0.0,0.3091529818831912,265,10,32.0,1232,1315,105288,222096,0.4375,0.5625,13785,0,21.7578125,7.94140625,benign
2388,spoolsv.exe,0.0,0.1510226095200037,438,7,,2,2,232,320,0.015625,0.265625,581,0,12.37109375,5.10546875,benign
532,wininit.exe,0.0,0.0782055824479968,165,1,,2,0,9732,0,0.015625,0.125,231,0,6.40625,1.359375,benign
2580,sihost.exe,0.0,0.4120827370191076,729,15,32.0,95,0,372727,0,1.140625,1.0,12705,0,33.75390625,6.80078125,benign
9340,msedgewebview2.exe,0.0,0.5723313417932063,344,26,32768.0,31670,36977,239172432,4479728,15.984375,45.265625,164082,0,46.8828125,16.3046875,benign
