timestamp,window,key
2025-11-13 14:05:01.065,Log into Facebook - Google Chrome,m
2025-11-13 14:05:01.183,Log into Facebook - Google Chrome,a
2025-11-13 14:05:01.262,Log into Facebook - Google Chrome,i
2025-11-13 14:05:01.441,Log into Facebook - Google Chrome,l
2025-11-13 14:05:01.614,Log into Facebook - Google Chrome,.
2025-11-13 14:05:01.724,Log into Facebook - Google Chrome,c
2025-11-13 14:05:01.831,Log into Facebook - Google Chrome,o
2025-11-13 14:05:01.980,Log into Facebook - Google Chrome,m
2025-11-13 14:05:02.168,Log into Facebook - Google Chrome,[tab]
2025-11-13 14:05:02.963,Log into Facebook - Google Chrome,[shift]
2025-11-13 14:05:03.254,Log into Facebook - Google Chrome,N
2025-11-13 14:05:03.503,Log into Facebook - Google Chrome,o
2025-11-13 14:05:03.661,Log into Facebook - Google Chrome,i
2025-11-13 14:05:03.667,Log into Facebook - Google Chrome,c
2025-11-13 14:05:03.812,Log into Facebook - Google Chrome,e
2025-11-13 14:05:04.194,Log into Facebook - Google Chrome,2
2025-11-13 14:05:04.394,Log into Facebook - Google Chrome,3
2025-11-13 14:05:04.569,Log into Facebook - Google Chrome,4
2025-11-13 14:05:04.785,Log into Facebook - Google Chrome,5
2025-11-13 14:05:05.014,Log into Facebook - Google Chrome,6
2025-11-13 14:05:05.321,Log into Facebook - Google Chrome,1
2025-11-13 14:05:05.862,Log into Facebook - Google Chrome,[shift]
2025-11-13 14:05:06.152,Log into Facebook - Google Chrome,@
2025-11-13 14:05:06.743,Log into Facebook - Google Chrome,1
2025-11-13 14:05:06.934,Log into Facebook - Google Chrome,1
2025-11-13 14:05:07.201,Log into Facebook - Google Chrome,2
2025-11-13 14:05:08.130,Log into Facebook - Google Chrome,[enter]
2025-11-13 14:05:41.325,Windows PowerShell,[esc]
2025-11-13 14:20:51.148,Windows PowerShell,[up]
2025-11-13 14:20:52.130,Windows PowerShell,[enter]
2025-11-13 14:21:14.492,Windows PowerShell,[enter]
2025-11-13 14:21:21.270,Windows PowerShell,
2025-11-13 14:22:27.905,Windows PowerShell,[backspace]
2025-11-13 14:22:28.404,Windows PowerShell,[backspace]
2025-11-13 14:22:28.438,Windows PowerShell,[backspace]
2025-11-13 14:22:28.471,Windows PowerShell,[backspace]
2025-11-13 14:22:28.504,Windows PowerShell,[backspace]
2025-11-13 14:22:28.537,Windows PowerShell,[backspace]
2025-11-13 14:22:28.572,Windows PowerShell,[backspace]
2025-11-13 14:22:28.604,Windows PowerShell,[backspace]
2025-11-13 14:22:28.637,Windows PowerShell,[backspace]
2025-11-13 14:22:28.671,Windows PowerShell,[backspace]
2025-11-13 14:22:28.705,Windows PowerShell,[backspace]
2025-11-13 14:22:29.151,Windows PowerShell,[backspace]
2025-11-13 14:22:29.806,Windows PowerShell,.
2025-11-13 14:22:29.936,Windows PowerShell,.
2025-11-13 14:22:30.108,Windows PowerShell,[enter]
2025-11-13 14:22:30.511,Windows PowerShell,c
2025-11-13 14:22:30.601,Windows PowerShell,d
2025-11-13 14:22:31.007,Windows PowerShell,[space]
2025-11-13 14:22:31.625,Windows PowerShell,d
2025-11-13 14:22:31.763,Windows PowerShell,e
2025-11-13 14:22:31.993,Windows PowerShell,t
2025-11-13 14:22:32.173,Windows PowerShell,e
2025-11-13 14:22:32.522,Windows PowerShell,[tab]
2025-11-13 14:22:33.046,Windows PowerShell,[enter]
2025-11-13 14:22:34.555,Windows PowerShell,p
2025-11-13 14:22:34.850,Windows PowerShell,u
2025-11-13 14:22:35.168,Windows PowerShell,[backspace]
2025-11-13 14:22:35.298,Windows PowerShell,y
2025-11-13 14:22:35.527,Windows PowerShell,t
2025-11-13 14:22:35.628,Windows PowerShell,h
2025-11-13 14:22:35.801,Windows PowerShell,o
2025-11-13 14:22:35.952,Windows PowerShell,n
2025-11-13 14:22:36.083,Windows PowerShell,[space]
2025-11-13 14:22:36.170,Windows PowerShell,d
2025-11-13 14:22:36.246,Windows PowerShell,e
2025-11-13 14:22:36.419,Windows PowerShell,t
2025-11-13 14:22:36.574,Windows PowerShell,e
2025-11-13 14:22:36.937,Windows PowerShell,c
2025-11-13 14:22:37.172,Windows PowerShell,t
2025-11-13 14:22:37.260,Windows PowerShell,o
2025-11-13 14:22:37.371,Windows PowerShell,r
2025-11-13 14:22:37.539,Windows PowerShell,.
2025-11-13 14:22:37.721,Windows PowerShell,p
2025-11-13 14:22:37.836,Windows PowerShell,y
2025-11-13 14:22:38.192,Windows PowerShell,[enter]
2025-11-13 14:24:34.949,Windows PowerShell,[esc]
2025-11-13 14:31:48.585,Windows PowerShell,[up]
2025-11-13 14:31:52.630,Windows PowerShell,[enter]
2025-11-13 14:33:45.273,Windows PowerShell,[esc]
2025-11-13 14:42:26.797,Windows PowerShell,[enter]
2025-11-13 14:44:58.254,Windows PowerShell,[esc]
2025-11-13 14:56:10.591,Windows PowerShell,[up]
2025-11-13 14:56:10.970,Windows PowerShell,[up]
2025-11-13 14:56:11.398,Windows PowerShell,[up]
2025-11-13 14:56:12.812,Windows PowerShell,[enter]
2025-11-13 14:59:10.990,Windows PowerShell,[esc]
2025-11-13 15:12:54.411,Windows PowerShell,[up]
2025-11-13 15:12:55.181,Windows PowerShell,[up]
2025-11-13 15:12:56.112,Windows PowerShell,[down]
2025-11-13 15:12:56.360,Windows PowerShell,[down]
2025-11-13 15:12:56.975,Windows PowerShell,[enter]
2025-11-13 15:12:57.167,Windows PowerShell,[enter]
2025-11-13 15:12:58.924,Windows PowerShell,[up]
2025-11-13 15:13:00.104,Windows PowerShell,[up]
2025-11-13 15:13:00.558,Windows PowerShell,[up]
2025-11-13 15:13:00.973,Windows PowerShell,[up]
2025-11-13 15:13:01.331,Windows PowerShell,[up]
2025-11-13 15:13:01.522,Windows PowerShell,[up]
2025-11-13 15:13:01.697,Windows PowerShell,[up]
2025-11-13 15:13:02.045,Windows PowerShell,[up]
2025-11-13 15:13:02.331,Windows PowerShell,[up]
2025-11-13 15:13:02.553,Windows PowerShell,[up]
2025-11-13 15:13:02.852,Windows PowerShell,[up]
2025-11-13 15:13:03.290,Windows PowerShell,[down]
2025-11-13 15:13:04.280,Windows PowerShell,[enter]
2025-11-13 15:14:49.406,Windows PowerShell,[esc]
2025-11-13 15:21:05.829,Windows PowerShell,[enter]
2025-11-13 15:21:06.231,Windows PowerShell,c
2025-11-13 15:21:06.312,Windows PowerShell,d
2025-11-13 15:21:07.045,Windows PowerShell,[space]
2025-11-13 15:21:07.306,Windows PowerShell,.
2025-11-13 15:21:07.424,Windows PowerShell,.
2025-11-13 15:21:07.601,Windows PowerShell,[enter]
2025-11-13 15:21:07.969,Windows PowerShell,c
2025-11-13 15:21:08.043,Windows PowerShell,d
2025-11-13 15:21:08.218,Windows PowerShell,[space]
2025-11-13 15:21:08.616,Windows PowerShell,[tab]
2025-11-13 15:21:08.865,Windows PowerShell,[tab]
2025-11-13 15:21:09.493,Windows PowerShell,[tab]
2025-11-13 15:21:10.050,Windows PowerShell,[enter]
2025-11-13 15:21:13.177,Windows PowerShell,c
2025-11-13 15:21:13.303,Windows PowerShell,d
2025-11-13 15:21:13.948,Windows PowerShell,[space]
2025-11-13 15:21:14.165,Windows PowerShell,.
2025-11-13 15:21:14.288,Windows PowerShell,.
2025-11-13 15:21:14.669,Windows PowerShell,[enter]
2025-11-13 15:21:15.039,Windows PowerShell,c
2025-11-13 15:21:15.150,Windows PowerShell,d
2025-11-13 15:21:15.327,Windows PowerShell,[space]
2025-11-13 15:21:15.802,Windows PowerShell,d
2025-11-13 15:21:15.927,Windows PowerShell,e
2025-11-13 15:21:16.216,Windows PowerShell,[tab]
2025-11-13 15:21:16.763,Windows PowerShell,[enter]
2025-11-13 15:21:18.960,Windows PowerShell,p
2025-11-13 15:21:19.244,Windows PowerShell,y
2025-11-13 15:21:19.429,Windows PowerShell,t
2025-11-13 15:21:19.520,Windows PowerShell,h
2025-11-13 15:21:19.685,Windows PowerShell,o
2025-11-13 15:21:19.859,Windows PowerShell,n
2025-11-13 15:21:19.965,Windows PowerShell,[space]
2025-11-13 15:21:20.103,Windows PowerShell,d
2025-11-13 15:21:20.430,Windows PowerShell,e
2025-11-13 15:21:20.631,Windows PowerShell,[tab]
2025-11-13 15:21:21.507,Windows PowerShell,[enter]
2025-11-13 15:21:50.971,Windows PowerShell,[ctrl_l]
2025-11-13 15:21:51.169,Windows PowerShell,
2025-11-13 15:21:56.245,Windows PowerShell,[cmd]
2025-11-13 15:21:57.294,Search,n
2025-11-13 15:21:57.538,Search,o
2025-11-13 15:21:57.661,Search,t
2025-11-13 15:21:58.100,Search,[enter]
2025-11-13 15:21:59.212,*testdata@rit.edu - Notepad,[ctrl_l]
2025-11-13 15:21:59.712,*testdata@rit.edu - Notepad,[ctrl_l]
2025-11-13 15:21:59.744,*testdata@rit.edu - Notepad,[ctrl_l]
2025-11-13 15:21:59.778,*testdata@rit.edu - Notepad,[ctrl_l]
2025-11-13 15:22:01.372,Untitled - Notepad,[ctrl_l]
2025-11-13 15:22:01.505,Untitled - Notepad,
2025-11-13 15:22:02.097,*🔍 RUNNING KEYLOGGER DETECTION DEBU - Notepad,
2025-11-13 15:22:12.704,(no subject) - securecode012e4@gmail.com - Gmail - Google Chrome,[ctrl_l]
2025-11-13 15:22:13.073,(no subject) - securecode012e4@gmail.com - Gmail - Google Chrome,
2025-11-13 15:23:48.408,Windows PowerShell,[ctrl_l]
2025-11-13 15:25:01.434,(no subject) - securecode012e4@gmail.com - Gmail - Google Chrome,c
2025-11-13 15:25:20.493,detector.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:25:20.755,detector.py - Keylogger_CSCI642 - Visual Studio Code,
2025-11-13 15:25:23.206,● detector.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:25:23.434,● detector.py - Keylogger_CSCI642 - Visual Studio Code,
2025-11-13 15:25:32.356,detector.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:25:32.769,detector.py - Keylogger_CSCI642 - Visual Studio Code,
2025-11-13 15:25:36.681,● detector.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:25:36.926,● detector.py - Keylogger_CSCI642 - Visual Studio Code,
2025-11-13 15:25:38.517,detector.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:25:39.017,detector.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:25:39.040,detector.py - Keylogger_CSCI642 - Visual Studio Code,
2025-11-13 15:25:43.716,● detector.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:25:44.128,● detector.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:25:44.524,● detector.py - Keylogger_CSCI642 - Visual Studio Code,
2025-11-13 15:26:36.972,Windows PowerShell,[enter]
2025-11-13 15:26:40.429,Windows PowerShell,[esc]
2025-11-13 15:26:52.996,Windows PowerShell,[up]
2025-11-13 15:26:53.797,Windows PowerShell,[up]
2025-11-13 15:26:55.934,Windows PowerShell,[enter]
2025-11-13 15:26:57.656,Windows PowerShell,p
2025-11-13 15:26:57.943,Windows PowerShell,y
2025-11-13 15:26:58.118,Windows PowerShell,t
2025-11-13 15:26:58.187,Windows PowerShell,h
2025-11-13 15:26:58.362,Windows PowerShell,o
2025-11-13 15:26:58.531,Windows PowerShell,n
2025-11-13 15:26:58.643,Windows PowerShell,[space]
2025-11-13 15:26:58.747,Windows PowerShell,[tab]
2025-11-13 15:26:59.128,Windows PowerShell,[tab]
2025-11-13 15:26:59.645,Windows PowerShell,[tab]
2025-11-13 15:26:59.857,Windows PowerShell,[tab]
2025-11-13 15:27:00.270,Windows PowerShell,[tab]
2025-11-13 15:27:00.521,Windows PowerShell,[tab]
2025-11-13 15:27:00.715,Windows PowerShell,[tab]
2025-11-13 15:27:01.332,Windows PowerShell,[backspace]
2025-11-13 15:27:01.834,Windows PowerShell,[backspace]
2025-11-13 15:27:01.882,Windows PowerShell,[backspace]
2025-11-13 15:27:01.900,Windows PowerShell,[backspace]
2025-11-13 15:27:01.934,Windows PowerShell,[backspace]
2025-11-13 15:27:01.968,Windows PowerShell,[backspace]
2025-11-13 15:27:02.001,Windows PowerShell,[backspace]
2025-11-13 15:27:02.034,Windows PowerShell,[backspace]
2025-11-13 15:27:02.076,Windows PowerShell,[backspace]
2025-11-13 15:27:02.259,Windows PowerShell,[backspace]
2025-11-13 15:27:02.773,Windows PowerShell,[space]
2025-11-13 15:27:02.940,Windows PowerShell,d
2025-11-13 15:27:03.016,Windows PowerShell,e
2025-11-13 15:27:03.225,Windows PowerShell,[tab]
2025-11-13 15:27:03.917,Windows PowerShell,[tab]
2025-11-13 15:27:04.634,Windows PowerShell,[enter]
2025-11-13 15:27:22.253,Windows PowerShell,[ctrl_l]
2025-11-13 15:27:22.457,Windows PowerShell,
2025-11-13 15:27:25.233,Windows PowerShell,[esc]
2025-11-13 15:30:08.286,Windows PowerShell,[up]
2025-11-13 15:30:09.070,Windows PowerShell,[enter]
2025-11-13 15:31:04.849,Windows PowerShell,[esc]
2025-11-13 15:34:57.741,Windows PowerShell,[up]
2025-11-13 15:34:58.730,Windows PowerShell,[up]
2025-11-13 15:34:59.331,Windows PowerShell,[enter]
2025-11-13 15:35:44.126,Windows PowerShell,[ctrl_l]
2025-11-13 15:35:44.302,Windows PowerShell,
2025-11-13 15:35:49.010,(no subject) - securecode012e4@gmail.com - Gmail - Google Chrome,[ctrl_l]
2025-11-13 15:35:49.197,(no subject) - securecode012e4@gmail.com - Gmail - Google Chrome,
2025-11-13 15:35:49.972,(no subject) - securecode012e4@gmail.com - Gmail - Google Chrome,[enter]
2025-11-13 15:35:51.878,(no subject) - securecode012e4@gmail.com - Gmail - Google Chrome,[ctrl_l]
2025-11-13 15:35:52.189,(no subject) - securecode012e4@gmail.com - Gmail - Google Chrome,[enter]
2025-11-13 15:36:21.246,Windows PowerShell,[esc]
2025-11-13 15:38:52.116,Windows PowerShell,[enter]
2025-11-13 15:38:52.571,Windows PowerShell,[up]
2025-11-13 15:38:54.624,Windows PowerShell,[enter]
2025-11-13 15:39:36.033,Windows PowerShell,[ctrl_l]
2025-11-13 15:39:36.320,Windows PowerShell,
2025-11-13 15:39:44.309,(no subject) - securecode012e4@gmail.com - Gmail - Google Chrome,[ctrl_l]
2025-11-13 15:39:44.513,(no subject) - securecode012e4@gmail.com - Gmail - Google Chrome,
2025-11-13 15:39:47.052,(no subject) - securecode012e4@gmail.com - Gmail - Google Chrome,[enter]
2025-11-13 15:55:18.982,detector.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:55:19.271,detector.py - Keylogger_CSCI642 - Visual Studio Code,
2025-11-13 15:55:23.705,detector.py - Keylogger_CSCI642 - Visual Studio Code,[enter]
2025-11-13 15:55:29.315,detector.py - Keylogger_CSCI642 - Visual Studio Code,[shift_r]
2025-11-13 15:55:29.685,detector.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:55:30.214,detector.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:55:30.998,detector.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:55:31.529,detector.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:55:31.778,detector.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:55:33.096,detector.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:55:34.063,● detector.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:55:40.197,● detector.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:55:40.765,● detector.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:55:40.916,● detector.py - Keylogger_CSCI642 - Visual Studio Code,
2025-11-13 15:55:46.758,detector.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:55:47.094,● detector.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:55:47.251,● detector.py - Keylogger_CSCI642 - Visual Studio Code,
2025-11-13 15:55:55.180,detector.py - Keylogger_CSCI642 - Visual Studio Code,[shift_r]
2025-11-13 15:55:55.619,detector.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:55:55.916,detector.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:55:56.545,detector.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:55:58.507,detector.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:55:59.355,● detector.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:55:59.729,● detector.py - Keylogger_CSCI642 - Visual Studio Code,[ctrl_l]
2025-11-13 15:55:59.889,● detector.py - Keylogger_CSCI642 - Visual Studio Code,
2025-11-13 15:57:28.538,label_data.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:57:30.445,Visual Studio Code,[enter]
2025-11-13 15:57:42.523,debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:57:42.706,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:57:43.577,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:43.851,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:45.000,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:57:45.207,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:57:45.673,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:45.872,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:46.044,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:46.199,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:46.349,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:46.649,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:46.816,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:47.239,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:47.738,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:47.773,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:47.806,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:47.840,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:47.874,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:47.906,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:47.940,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:47.973,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:48.007,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:48.192,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:48.371,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:48.849,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:49.021,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:49.178,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:49.337,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:49.753,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:57:50.132,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:57:50.533,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:50.745,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:50.910,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:51.095,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:51.348,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:51.534,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:51.822,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:51.982,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:52.234,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:52.546,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:53.310,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:53.812,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:53.858,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:53.877,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:53.911,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:53.944,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:53.978,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:54.010,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:54.182,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:54.338,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:54.516,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:54.942,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:55.149,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:57:55.393,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:57:55.899,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:56.085,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:56.242,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:56.626,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:57.121,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:57.476,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[left]
2025-11-13 15:57:57.901,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:57:58.396,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:57:58.631,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:58.827,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:58.996,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:57:59.485,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:59.664,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:59.821,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:57:59.968,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:00.379,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:58:00.691,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:00.893,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:01.210,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:01.690,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:58:01.887,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:58:02.164,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:02.355,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:02.516,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:02.670,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:02.826,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:02.979,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:03.324,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:03.480,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:03.610,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:03.786,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:04.045,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:04.735,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[up]
2025-11-13 15:58:05.224,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:58:05.410,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[backspace]
2025-11-13 15:58:05.772,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:05.969,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:06.132,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:06.297,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:06.447,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:06.607,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:06.786,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:06.968,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:07.135,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:07.287,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:07.799,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:08.003,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:08.135,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[right]
2025-11-13 15:58:08.460,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:58:08.653,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[delete]
2025-11-13 15:58:17.282,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
2025-11-13 15:58:17.631,● debug_checks.py - Keylogger_CSCI642 - Visual Studio Code,[down]
